trace_id,task_key,state_id,candidate_step,candidate_index,is_teacher_p,teacher_p_criteria_pass,distance_to_teacher_p,total_score,raw_crossing_bonus,close_streak_bonus,close_onset_qpos_bonus,eef_deceleration_bonus,qpos_ready_bonus,eef_speed_now,eef_speed_prev,eef_deceleration_delta,close_streak,raw_crossing,close_onset,qpos,time_since_prev_close,time_since_last_open,selector_abstain_reason,selector_emittable,eef_to_obj_distance_at_close,grasp_privilege_local_valid,max_cumulative_vertical_dz,max_sustained_vertical_frames,eef_attachment_consistent,tp_abstain_reason
trace_orange_juice_s7_w0_10_s20d_clean_seed0_job530100,orange_juice,7,87,5,0,0,,3.3,1.5,1.0,0.5,0.0,0.3,0.012908,0.006753,0.006155,1,1,1,-7.686e-05,3,1,,1,0.138234,1,0.0,0,1,eef_not_near_object_dist=0.1382
trace_orange_juice_s7_w0_10_s20d_clean_seed0_job530100,orange_juice,7,90,6,0,0,,3.3,1.5,1.0,0.5,0.0,0.3,0.012239,0.010137,0.002102,1,1,1,-8.863e-05,3,1,,1,0.137127,1,0.0,0,1,eef_not_near_object_dist=0.1371
trace_orange_juice_s7_w0_10_s20d_clean_seed0_job530100,orange_juice,7,95,7,0,0,,3.3,1.5,1.0,0.5,0.0,0.3,0.010927,0.023047,-0.01212,1,1,1,-0.00010802,5,1,,1,0.157786,1,0.0,0,1,eef_not_near_object_dist=0.1578
trace_orange_juice_s7_w0_10_s20d_clean_seed0_job530100,orange_juice,7,99,8,0,0,,3.8,1.5,1.0,0.5,0.5,0.3,0.004772,0.005595,-0.000823,1,1,1,-0.00011427,4,1,,1,0.159434,1,0.0,0,1,eef_not_near_object_dist=0.1594
trace_orange_juice_s7_w0_10_s20d_clean_seed0_job530100,orange_juice,7,101,9,0,0,,3.3,1.5,1.0,0.5,0.0,0.3,0.003232,0.002912,0.00032,1,1,1,-0.00011947,2,1,,1,0.163579,1,0.0,0,1,eef_not_near_object_dist=0.1636
trace_orange_juice_s7_w0_10_s20d_clean_seed0_job530100,orange_juice,7,107,10,0,0,,3.3,1.5,1.0,0.5,0.0,0.3,0.01622,0.00525,0.01097,1,1,1,-9.477e-05,6,1,,1,0.163255,1,0.0,0,1,eef_not_near_object_dist=0.1633
trace_orange_juice_s7_w0_10_s20d_clean_seed0_job530100,orange_juice,7,112,11,0,0,,3.3,1.5,1.0,0.5,0.0,0.3,0.012467,0.003933,0.008534,1,1,1,-9.83e-05,5,1,,1,0.155897,1,0.0,0,1,eef_not_near_object_dist=0.1559
trace_orange_juice_s7_w0_10_s20d_clean_seed0_job530100,orange_juice,7,123,12,0,0,,3.3,1.5,1.0,0.5,0.0,0.3,0.023454,0.024463,-0.001009,1,1,1,-6.078e-05,11,1,,1,0.07216,1,0.0,0,1,no_sustained_vertical_lift_type=no_sustained_motion
trace_orange_juice_s7_w0_10_s20d_clean_seed0_job530100,orange_juice,7,150,13,0,0,,3.3,1.5,1.0,0.5,0.0,0.3,0.008669,0.006396,0.002273,1,1,1,-0.00011288,27,1,,1,0.082945,1,0.0,0,1,eef_not_near_object_dist=0.0829
trace_orange_juice_s7_w0_10_s20d_clean_seed0_job530100,orange_juice,7,183,14,0,0,,3.3,1.5,1.0,0.5,0.0,0.3,0.009094,0.00689,0.002204,1,1,1,-0.00025872,33,1,,1,0.147028,1,0.0,0,1,eef_not_near_object_dist=0.1470
trace_orange_juice_s7_w0_10_s20d_clean_seed0_job530100,orange_juice,7,186,15,0,0,,3.3,1.5,1.0,0.5,0.0,0.3,0.011021,0.004371,0.00665,1,1,1,-0.00025265,3,1,,1,0.157011,1,0.0,0,1,eef_not_near_object_dist=0.1570
trace_orange_juice_s7_w0_10_s20d_clean_seed0_job530100,orange_juice,7,203,16,0,0,,3.3,1.5,1.0,0.5,0.0,0.3,0.020752,0.021715,-0.000963,1,1,1,-0.00024643,17,1,,1,0.099888,1,0.0,0,1,eef_not_near_object_dist=0.0999
trace_orange_juice_s7_w0_10_s20d_clean_seed0_job530100,orange_juice,7,207,17,0,0,,3.3,1.5,1.0,0.5,0.0,0.3,0.002372,0.001131,0.001241,1,1,1,-0.00025801,4,1,,1,0.099754,1,0.0,0,1,eef_not_near_object_dist=0.0998
trace_orange_juice_s7_w0_10_s20d_clean_seed0_job530100,orange_juice,7,245,18,0,0,,3.3,1.5,1.0,0.5,0.0,0.3,0.000974,0.000961,1.3e-05,1,1,1,-0.0002907,38,1,,1,0.086516,1,0.0,0,1,eef_not_near_object_dist=0.0865
trace_orange_juice_s7_w0_10_s20d_clean_seed0_job530100,orange_juice,7,274,19,0,0,,3.3,1.5,1.0,0.5,0.0,0.3,8.6e-05,8e-05,6e-06,1,1,1,-0.00032829,29,1,,1,0.083888,1,0.0,0,1,eef_not_near_object_dist=0.0839
trace_orange_juice_s7_w0_10_s20d_clean_seed0_job530100,orange_juice,7,276,20,0,0,,3.3,1.5,1.0,0.5,0.0,0.3,8.8e-05,8.8e-05,0.0,1,1,1,-0.00034108,2,1,,1,0.083921,1,0.0,0,1,eef_not_near_object_dist=0.0839
trace_orange_juice_s8_w0_10_s20d_clean_seed0_job530100,orange_juice,8,41,0,1,1,0,3.3,1.5,1.0,0.5,0.0,0.3,0.021216,0.021327,-0.000111,1,1,1,-1.581e-05,,1,,1,0.045281,1,0.049538,6,1,
trace_orange_juice_s33_w0_10_s20d_clean_seed0_job530100,orange_juice,33,79,0,0,1,,3.3,1.5,1.0,0.5,0.0,0.3,0.023899,0.022733,0.001166,1,1,1,-1.874e-05,,1,,1,0.049948,1,0.06106,7,1,
trace_orange_juice_s33_w0_10_s20d_clean_seed0_job530100,orange_juice,33,81,1,0,1,,3.3,1.5,1.0,0.5,0.0,0.3,0.021656,0.022936,-0.00128,1,1,1,8.4e-07,2,1,,1,0.036397,1,0.085433,9,1,
trace_salad_dressing_s0_w0_10_s20d_clean_seed0_job520000,salad_dressing,0,48,0,0,1,,3.3,1.5,1.0,0.5,0.0,0.3,0.014097,0.013958,0.000139,1,1,1,-7.072e-05,,1,,1,0.045126,1,0.026799,3,1,
trace_salad_dressing_s0_w0_10_s20d_clean_seed0_job520000,salad_dressing,0,51,1,0,1,,3.8,1.5,1.0,0.5,0.5,0.3,0.00326,0.008697,-0.005437,1,1,1,-4.848e-05,3,1,,1,0.043025,1,0.059262,7,1,
trace_salad_dressing_s3_w0_10_s20d_clean_seed0_job520000,salad_dressing,3,58,0,1,1,0,3.3,1.5,1.0,0.5,0.0,0.3,0.011162,0.015556,-0.004394,1,1,1,-7.416e-05,,1,,1,0.04339,1,0.050256,7,1,
trace_salad_dressing_s4_w0_10_s20d_clean_seed0_job520000,salad_dressing,4,53,0,1,1,0,3.3,1.5,1.0,0.5,0.0,0.3,0.001118,0.000962,0.000156,1,1,1,-2.659e-05,,1,,1,0.042304,1,0.066352,7,1,
trace_salad_dressing_s5_w0_10_s20d_clean_seed0_job520000,salad_dressing,5,70,0,1,1,0,3.3,1.5,1.0,0.5,0.0,0.3,0.002448,0.002377,7.1e-05,1,1,1,-1.208e-05,,1,,1,0.042544,1,0.046273,6,1,
trace_salad_dressing_s6_w0_10_s20d_clean_seed0_job520000,salad_dressing,6,75,0,0,1,,3.3,1.5,1.0,0.5,0.0,0.3,0.02356,0.025443,-0.001883,1,1,1,-1.614e-05,,1,,1,0.042491,1,0.043242,5,1,
trace_salad_dressing_s6_w0_10_s20d_clean_seed0_job520000,salad_dressing,6,78,1,0,1,,3.8,1.5,1.0,0.5,0.5,0.3,0.003658,0.007507,-0.003849,1,1,1,9.88e-06,3,1,,1,0.042805,1,0.07708,8,1,
trace_salad_dressing_s6_w0_10_s20d_clean_seed0_job520000,salad_dressing,6,140,2,0,0,,3.3,1.5,1.0,0.5,0.0,0.3,0.024687,0.027305,-0.002618,1,1,1,0.00048005,62,1,,1,0.043437,1,0.0,0,1,no_sustained_vertical_lift_type=no_sustained_motion
trace_salad_dressing_s7_w0_10_s20d_clean_seed0_job520000,salad_dressing,7,57,0,0,0,,3.3,1.5,1.0,0.5,0.0,0.3,0.024594,0.024241,0.000353,1,1,1,-2.015e-05,,1,,1,0.045958,1,0.0,0,1,no_sustained_vertical_lift_type=no_sustained_motion
trace_salad_dressing_s7_w0_10_s20d_clean_seed0_job520000,salad_dressing,7,61,1,0,0,,3.8,1.5,1.0,0.5,0.5,0.3,0.00243,0.003082,-0.000652,1,1,1,1.73e-06,4,1,,1,0.044611,1,0.002034,0,1,no_sustained_vertical_lift_type=no_sustained_motion
trace_salad_dressing_s7_w0_10_s20d_clean_seed0_job520000,salad_dressing,7,63,2,0,0,,3.8,1.5,1.0,0.5,0.5,0.3,0.000942,0.002542,-0.0016,1,1,1,8.87e-06,2,1,,1,0.044769,1,0.004869,0,1,no_sustained_vertical_lift_type=no_sustained_motion
trace_salad_dressing_s7_w0_10_s20d_clean_seed0_job520000,salad_dressing,7,65,3,0,1,,3.3,1.5,1.0,0.5,0.0,0.3,0.00164,0.00157,7e-05,1,1,1,1.805e-05,2,1,,1,0.0444,1,0.017072,3,1,
trace_salad_dressing_s7_w0_10_s20d_clean_seed0_job520000,salad_dressing,7,68,4,0,1,,3.3,1.5,1.0,0.5,0.0,0.3,0.003284,0.002632,0.000652,1,1,1,-1.072e-05,3,1,,1,0.043824,1,0.050337,6,1,
trace_salad_dressing_s7_w0_10_s20d_clean_seed0_job520000,salad_dressing,7,70,5,0,1,,3.8,1.5,1.0,0.5,0.5,0.3,0.001599,0.002967,-0.001368,1,1,1,-4.43e-06,2,1,,1,0.043874,1,0.073059,8,1,
trace_salad_dressing_s8_w0_10_s20d_clean_seed0_job520000,salad_dressing,8,46,0,0,1,,3.8,1.5,1.0,0.5,0.5,0.3,0.006111,0.012466,-0.006355,1,1,1,-9.22e-06,,1,,1,0.043093,1,0.045406,5,1,
trace_salad_dressing_s8_w0_10_s20d_clean_seed0_job520000,salad_dressing,8,48,1,0,1,,3.8,1.5,1.0,0.5,0.5,0.3,0.002404,0.003059,-0.000655,1,1,1,4.657e-05,2,1,,1,0.043213,1,0.062279,7,1,
trace_salad_dressing_s9_w0_10_s20d_clean_seed0_job520000,salad_dressing,9,52,0,0,0,,3.3,1.5,1.0,0.5,0.0,0.3,0.023287,0.024275,-0.000988,1,1,1,-3.428e-05,,1,,1,0.059544,1,0.000441,0,0,no_sustained_vertical_lift_type=no_sustained_motion
trace_salad_dressing_s9_w0_10_s20d_clean_seed0_job520000,salad_dressing,9,71,1,0,0,,3.3,1.5,1.0,0.5,0.0,0.3,0.015154,0.020251,-0.005097,1,1,1,-1.405e-05,19,1,,1,0.12758,1,0.0,0,1,eef_not_near_object_dist=0.1276
trace_salad_dressing_s9_w0_10_s20d_clean_seed0_job520000,salad_dressing,9,103,2,0,0,,3.3,1.5,1.0,0.5,0.0,0.3,0.017521,0.019584,-0.002063,1,1,1,-0.0001416,32,1,,1,0.065784,1,0.00083,0,0,no_sustained_vertical_lift_type=no_sustained_motion
trace_salad_dressing_s9_w0_10_s20d_clean_seed0_job520000,salad_dressing,9,126,3,0,0,,3.3,1.5,1.0,0.5,0.0,0.3,0.012412,0.016261,-0.003849,1,1,1,-0.00021443,23,1,,1,0.139498,1,0.0,0,1,eef_not_near_object_dist=0.1395
trace_salad_dressing_s9_w0_10_s20d_clean_seed0_job520000,salad_dressing,9,128,4,0,0,,3.3,1.5,1.0,0.5,0.0,0.3,0.010344,0.012299,-0.001955,1,1,1,-0.00020271,2,1,,1,0.143981,1,0.0,0,1,eef_not_near_object_dist=0.1440
trace_salad_dressing_s9_w0_10_s20d_clean_seed0_job520000,salad_dressing,9,130,5,0,0,,3.3,1.5,1.0,0.5,0.0,0.3,0.00908,0.008552,0.000528,1,1,1,-0.0002378,2,1,,1,0.146285,1,0.0,0,1,eef_not_near_object_dist=0.1463
trace_salad_dressing_s9_w0_10_s20d_clean_seed0_job520000,salad_dressing,9,152,6,0,0,,3.3,1.5,1.0,0.5,0.0,0.3,0.020296,0.019973,0.000323,1,1,1,-0.00021958,22,1,,1,0.078508,1,0.0,0,1,no_sustained_vertical_lift_type=no_sustained_motion
trace_salad_dressing_s9_w0_10_s20d_clean_seed0_job520000,salad_dressing,9,179,7,0,0,,3.8,1.5,1.0,0.5,0.5,0.3,0.009363,0.021517,-0.012154,1,1,1,-0.00030758,27,1,,1,0.12025,1,0.0,0,1,eef_not_near_object_dist=0.1202
trace_salad_dressing_s9_w0_10_s20d_clean_seed0_job520000,salad_dressing,9,182,8,0,0,,3.8,1.5,1.0,0.5,0.5,0.3,0.002162,0.004101,-0.001939,1,1,1,-0.00035006,3,1,,1,0.121517,1,0.0,0,1,eef_not_near_object_dist=0.1215
trace_salad_dressing_s9_w0_10_s20d_clean_seed0_job520000,salad_dressing,9,184,9,0,0,,3.3,1.5,1.0,0.5,0.0,0.3,0.00543,0.004597,0.000833,1,1,1,-0.00031102,2,1,,1,0.124405,1,0.0,0,1,eef_not_near_object_dist=0.1244
trace_salad_dressing_s9_w0_10_s20d_clean_seed0_job520000,salad_dressing,9,188,10,0,0,,3.8,1.5,1.0,0.5,0.5,0.3,0.003272,0.007522,-0.00425,1,1,1,-0.00035239,4,1,,1,0.125968,1,0.0,0,1,eef_not_near_object_dist=0.1260
trace_salad_dressing_s9_w0_10_s20d_clean_seed0_job520000,salad_dressing,9,191,11,0,0,,3.8,1.5,1.0,0.5,0.5,0.3,0.007022,0.007217,-0.000195,1,1,1,-0.00034602,3,1,,1,0.123607,1,0.0,0,1,eef_not_near_object_dist=0.1236
trace_salad_dressing_s9_w0_10_s20d_clean_seed0_job520000,salad_dressing,9,195,12,0,0,,3.8,1.5,1.0,0.5,0.5,0.3,0.003406,0.008366,-0.00496,1,1,1,-0.00033825,4,1,,1,0.126413,1,0.0,0,1,eef_not_near_object_dist=0.1264
trace_salad_dressing_s9_w0_10_s20d_clean_seed0_job520000,salad_dressing,9,199,13,0,0,,3.8,1.5,1.0,0.5,0.5,0.3,0.002854,0.006498,-0.003644,1,1,1,-0.0003401,4,1,,1,0.127137,1,0.0,0,1,eef_not_near_object_dist=0.1271
trace_salad_dressing_s9_w0_10_s20d_clean_seed0_job520000,salad_dressing,9,202,14,0,0,,3.8,1.5,1.0,0.5,0.5,0.3,0.00391,0.00609,-0.00218,1,1,1,-0.00036351,3,1,,1,0.129155,1,0.0,0,1,eef_not_near_object_dist=0.1292
trace_salad_dressing_s9_w0_10_s20d_clean_seed0_job520000,salad_dressing,9,211,15,0,0,,3.8,1.5,1.0,0.5,0.5,0.3,0.001831,0.008374,-0.006543,1,1,1,-0.00039885,9,1,,1,0.126659,1,0.0,0,1,eef_not_near_object_dist=0.1267
trace_salad_dressing_s9_w0_10_s20d_clean_seed0_job520000,salad_dressing,9,216,16,0,0,,3.3,1.5,1.0,0.5,0.0,0.3,0.009744,0.005111,0.004633,1,1,1,-0.00036789,5,1,,1,0.123922,1,0.0,0,1,eef_not_near_object_dist=0.1239
trace_salad_dressing_s9_w0_10_s20d_clean_seed0_job520000,salad_dressing,9,220,17,0,0,,3.8,1.5,1.0,0.5,0.5,0.3,0.002261,0.006739,-0.004478,1,1,1,-0.00037882,4,1,,1,0.123225,1,0.0,0,1,eef_not_near_object_dist=0.1232
trace_salad_dressing_s9_w0_10_s20d_clean_seed0_job520000,salad_dressing,9,226,18,0,0,,3.3,1.5,1.0,0.5,0.0,0.3,0.023991,0.015274,0.008717,1,1,1,-0.00041661,6,1,,1,0.108667,1,0.0,0,1,eef_not_near_object_dist=0.1087
trace_salad_dressing_s9_w0_10_s20d_clean_seed0_job520000,salad_dressing,9,231,19,0,0,,3.8,1.5,1.0,0.5,0.5,0.3,0.005958,0.007452,-0.001494,1,1,1,-0.00038632,5,1,,1,0.105025,1,0.0,0,1,eef_not_near_object_dist=0.1050
trace_salad_dressing_s9_w0_10_s20d_clean_seed0_job520000,salad_dressing,9,235,20,0,0,,3.8,1.5,1.0,0.5,0.5,0.3,0.00147,0.006401,-0.004931,1,1,1,-0.00040332,4,1,,1,0.105683,1,0.0,0,1,eef_not_near_object_dist=0.1057
trace_salad_dressing_s9_w0_10_s20d_clean_seed0_job520000,salad_dressing,9,240,21,0,0,,3.8,1.5,1.0,0.5,0.5,0.3,0.001226,0.014005,-0.012779,1,1,1,-0.00040714,5,1,,1,0.110825,1,0.0,0,1,eef_not_near_object_dist=0.1108
trace_salad_dressing_s9_w0_10_s20d_clean_seed0_job520000,salad_dressing,9,243,22,0,0,,3.8,1.5,1.0,0.5,0.5,0.3,0.007673,0.008441,-0.000768,1,1,1,-0.0004455,3,1,,1,0.10453,1,0.0,0,1,eef_not_near_object_dist=0.1045
trace_salad_dressing_s9_w0_10_s20d_clean_seed0_job520000,salad_dressing,9,247,23,0,0,,3.8,1.5,1.0,0.5,0.5,0.3,0.00094,0.004822,-0.003882,1,1,1,-0.00044775,4,1,,1,0.103129,1,0.0,0,1,eef_not_near_object_dist=0.1031
trace_salad_dressing_s9_w0_10_s20d_clean_seed0_job520000,salad_dressing,9,251,24,0,0,,3.3,1.5,1.0,0.5,0.0,0.3,0.013326,0.012125,0.001201,1,1,1,-0.00045783,4,1,,1,0.11397,1,0.0,0,1,eef_not_near_object_dist=0.1140
trace_salad_dressing_s9_w0_10_s20d_clean_seed0_job520000,salad_dressing,9,256,25,0,0,,3.3,1.5,1.0,0.5,0.0,0.3,0.01135,0.002617,0.008733,1,1,1,-0.00046732,5,1,,1,0.111611,1,0.0,0,1,eef_not_near_object_dist=0.1116
trace_salad_dressing_s9_w0_10_s20d_clean_seed0_job520000,salad_dressing,9,260,26,0,0,,3.8,1.5,1.0,0.5,0.5,0.3,0.001489,0.00575,-0.004261,1,1,1,-0.00049226,4,1,,1,0.110116,1,0.0,0,1,eef_not_near_object_dist=0.1101
trace_salad_dressing_s9_w0_10_s20d_clean_seed0_job520000,salad_dressing,9,264,27,0,0,,3.8,1.5,1.0,0.5,0.5,0.3,0.002401,0.004425,-0.002024,1,1,1,-0.00050134,4,1,,1,0.106466,1,0.0,0,1,eef_not_near_object_dist=0.1065
trace_salad_dressing_s9_w0_10_s20d_clean_seed0_job520000,salad_dressing,9,269,28,0,0,,3.8,1.5,1.0,0.5,0.5,0.3,0.001634,0.01297,-0.011336,1,1,1,-0.00047961,5,1,,1,0.111173,1,0.0,0,1,eef_not_near_object_dist=0.1112
trace_salad_dressing_s9_w0_10_s20d_clean_seed0_job520000,salad_dressing,9,272,29,0,0,,3.3,1.5,1.0,0.5,0.0,0.3,0.006683,0.001394,0.005289,1,1,1,-0.00050624,3,1,,1,0.117071,1,0.0,0,1,eef_not_near_object_dist=0.1171
trace_salad_dressing_s9_w0_10_s20d_clean_seed0_job520000,salad_dressing,9,274,30,0,0,,3.3,1.5,1.0,0.5,0.0,0.3,0.00645,0.004376,0.002074,1,1,1,-0.00049875,2,1,,1,0.11082,1,0.0,0,1,eef_not_near_object_dist=0.1108
trace_salad_dressing_s9_w0_10_s20d_clean_seed0_job520000,salad_dressing,9,278,31,0,0,,3.8,1.5,1.0,0.5,0.5,0.3,0.00171,0.006851,-0.005141,1,1,1,-0.00052008,4,1,,1,0.110121,1,0.0,0,1,eef_not_near_object_dist=0.1101
trace_salad_dressing_s20_w0_10_s20d_clean_seed0_job520000,salad_dressing,20,50,0,0,0,-10,3.8,1.5,1.0,0.5,0.5,0.3,0.00048,0.000919,-0.000439,1,1,1,-4.267e-05,,1,,1,0.041723,1,0.000708,0,1,no_sustained_vertical_lift_type=no_sustained_motion
trace_salad_dressing_s20_w0_10_s20d_clean_seed0_job520000,salad_dressing,20,60,1,1,1,0,3.3,1.5,1.0,0.5,0.0,0.3,0.002258,0.0021,0.000158,1,1,1,1.05e-06,10,1,,1,0.042421,1,0.072812,8,1,
trace_salad_dressing_s22_w0_10_s20d_clean_seed0_job520000,salad_dressing,22,47,0,1,1,0,3.8,1.5,1.0,0.5,0.5,0.3,0.004041,0.004251,-0.00021,1,1,1,-5.393e-05,,1,,1,0.04192,1,0.058051,7,1,
trace_salad_dressing_s22_w0_10_s20d_clean_seed0_job520000,salad_dressing,22,111,1,0,0,64,3.3,1.5,1.0,0.5,0.0,0.3,0.023623,0.027048,-0.003425,1,1,1,-0.00019076,64,1,,1,0.042528,1,0.0,6,1,no_sustained_vertical_lift_type=sustained_horizontal_transport
trace_salad_dressing_s35_w0_10_s20d_clean_seed0_job520000,salad_dressing,35,81,0,1,1,0,3.3,1.5,1.0,0.5,0.0,0.3,0.021988,0.022287,-0.000299,1,1,1,-2.494e-05,,1,,1,0.049822,1,0.038264,6,1,
trace_salad_dressing_s36_w0_10_s20d_clean_seed0_job520000,salad_dressing,36,55,0,1,1,0,3.3,1.5,1.0,0.5,0.0,0.3,0.021431,0.026068,-0.004637,1,1,1,-2.081e-05,,1,,1,0.043244,1,0.066219,6,1,
trace_salad_dressing_s36_w0_10_s20d_clean_seed0_job520000,salad_dressing,36,124,1,0,0,69,3.3,1.5,1.0,0.5,0.0,0.3,0.016563,0.018644,-0.002081,1,1,1,-0.00043424,69,1,,1,0.043824,1,0.0,0,1,no_sustained_vertical_lift_type=no_sustained_motion
trace_salad_dressing_s47_w0_10_s20d_clean_seed0_job520000,salad_dressing,47,53,0,1,1,0,3.3,1.5,1.0,0.5,0.0,0.3,0.013595,0.018675,-0.00508,1,1,1,-2.239e-05,,1,,1,0.04649,1,0.059509,6,1,
trace_tomato_sauce_s0_w0_10_s20d_clean_seed0_job510000,tomato_sauce,0,79,0,0,1,,3.3,1.5,1.0,0.5,0.0,0.3,0.027333,0.029547,-0.002214,1,1,1,-0.00043609,,1,,1,0.034292,1,0.084261,9,1,
trace_tomato_sauce_s0_w0_10_s20d_clean_seed0_job510000,tomato_sauce,0,136,1,0,1,,3.3,1.5,1.0,0.5,0.0,0.3,0.016642,0.021057,-0.004415,1,1,1,-0.00520386,57,1,,1,0.032713,1,0.013163,8,1,
trace_tomato_sauce_s0_w0_10_s20d_clean_seed0_job510000,tomato_sauce,0,144,2,0,0,,3.3,1.5,1.0,0.5,0.0,0.3,0.012661,0.01226,0.000401,1,1,1,-0.00259863,8,1,,1,0.03256,1,0.001423,0,1,no_sustained_vertical_lift_type=no_sustained_motion
trace_tomato_sauce_s0_w0_10_s20d_clean_seed0_job510000,tomato_sauce,0,148,3,0,0,,3.8,1.5,1.0,0.5,0.5,0.3,0.001454,0.003083,-0.001629,1,1,1,-0.00161585,4,1,,1,0.032436,1,2.8e-05,0,1,no_sustained_vertical_lift_type=no_sustained_motion
trace_tomato_sauce_s3_w0_10_s20d_clean_seed0_job510000,tomato_sauce,3,63,0,0,1,,3.3,1.5,1.0,0.5,0.0,0.3,0.014606,0.015396,-0.00079,1,1,1,0.00015358,,1,,1,0.045283,1,0.045052,7,1,
trace_tomato_sauce_s3_w0_10_s20d_clean_seed0_job510000,tomato_sauce,3,130,1,0,0,,3.8,1.5,1.0,0.5,0.5,0.3,0.003952,0.011404,-0.007452,1,1,1,0.00238443,67,1,,1,0.044259,1,0.0,3,0,no_sustained_vertical_lift_type=sustained_horizontal_transport
trace_tomato_sauce_s3_w0_10_s20d_clean_seed0_job510000,tomato_sauce,3,133,2,0,1,,3.3,1.5,1.0,0.5,0.0,0.3,0.012699,0.004179,0.00852,1,1,1,0.00175595,3,1,,1,0.044316,1,0.007637,2,0,
trace_tomato_sauce_s3_w0_10_s20d_clean_seed0_job510000,tomato_sauce,3,141,3,0,0,,3.3,1.5,1.0,0.5,0.0,0.3,0.011573,0.011646,-7.3e-05,1,1,1,0.00117089,8,1,,1,0.061781,1,0.0,2,0,no_sustained_vertical_lift_type=sustained_horizontal_transport
trace_tomato_sauce_s4_w0_10_s20d_clean_seed0_job510000,tomato_sauce,4,81,0,0,1,,3.3,1.5,1.0,0.5,0.0,0.3,0.025244,0.026725,-0.001481,1,1,1,-0.00034426,,1,,1,0.032622,1,0.017835,2,1,
trace_tomato_sauce_s4_w0_10_s20d_clean_seed0_job510000,tomato_sauce,4,87,1,0,1,,3.8,1.5,1.0,0.5,0.5,0.3,0.008232,0.009161,-0.000929,1,1,1,-0.00130402,6,1,,1,0.020606,1,0.086304,8,1,
trace_tomato_sauce_s4_w0_10_s20d_clean_seed0_job510000,tomato_sauce,4,142,2,0,1,,3.3,1.5,1.0,0.5,0.0,0.3,0.014829,0.021042,-0.006213,1,1,1,-0.00501337,55,1,,1,0.014502,1,0.021599,10,1,
trace_tomato_sauce_s4_w0_10_s20d_clean_seed0_job510000,tomato_sauce,4,144,3,0,1,,3.8,1.5,1.0,0.5,0.5,0.3,0.002618,0.006571,-0.003953,1,1,1,-0.00502442,2,1,,1,0.014504,1,0.018771,7,1,
trace_tomato_sauce_s4_w0_10_s20d_clean_seed0_job510000,tomato_sauce,4,148,4,0,1,,3.3,1.5,1.0,0.5,0.0,0.3,0.010121,0.007018,0.003103,1,1,1,-0.00472581,4,1,,1,0.014459,1,0.008005,2,1,
trace_tomato_sauce_s4_w0_10_s20d_clean_seed0_job510000,tomato_sauce,4,155,5,0,0,,3.3,1.5,1.0,0.5,0.0,0.3,0.01096,0.011668,-0.000708,1,1,1,-0.00245911,7,1,,1,0.014162,1,0.0,4,1,no_sustained_vertical_lift_type=sustained_horizontal_transport
trace_tomato_sauce_s5_w0_10_s20d_clean_seed0_job510000,tomato_sauce,5,60,0,1,1,0,3.3,1.5,1.0,0.5,0.0,0.3,0.017461,0.017106,0.000355,1,1,1,0.00014314,,1,,1,0.03935,1,0.058676,8,1,
trace_tomato_sauce_s6_w0_10_s20d_clean_seed0_job510000,tomato_sauce,6,65,0,0,1,,3.3,1.5,1.0,0.5,0.0,0.3,0.016978,0.017967,-0.000989,1,1,1,0.0001291,,1,,1,0.052085,1,0.060775,8,1,
trace_tomato_sauce_s6_w0_10_s20d_clean_seed0_job510000,tomato_sauce,6,126,1,0,1,,3.3,1.5,1.0,0.5,0.0,0.3,0.022304,0.025406,-0.003102,1,1,1,0.00046155,61,1,,1,0.044306,1,0.018874,6,1,
trace_tomato_sauce_s6_w0_10_s20d_clean_seed0_job510000,tomato_sauce,6,136,2,0,0,,3.3,1.5,1.0,0.5,0.0,0.3,0.014018,0.013678,0.00034,1,1,1,0.00291251,10,1,,1,0.043577,1,0.0,0,1,no_sustained_vertical_lift_type=no_sustained_motion
trace_tomato_sauce_s6_w0_10_s20d_clean_seed0_job510000,tomato_sauce,6,143,3,0,0,,3.3,1.5,1.0,0.5,0.0,0.3,0.011184,0.004936,0.006248,1,1,1,0.00110072,7,1,,1,0.044305,1,0.0,0,1,no_sustained_vertical_lift_type=no_sustained_motion
trace_tomato_sauce_s7_w0_10_s20d_clean_seed0_job510000,tomato_sauce,7,0,0,0,0,,1.8,0.0,1.0,0.5,0.0,0.3,,,,1,0,1,3.56e-06,,,too_early,0,0.318019,1,0.0,0,1,eef_not_near_object_dist=0.3180
trace_tomato_sauce_s7_w0_10_s20d_clean_seed0_job510000,tomato_sauce,7,12,1,0,0,,3.3,1.5,1.0,0.5,0.0,0.3,0.009583,0.009456,0.000127,1,1,1,-5.304e-05,12,1,,1,0.30728,1,0.0,0,1,eef_not_near_object_dist=0.3073
trace_tomato_sauce_s7_w0_10_s20d_clean_seed0_job510000,tomato_sauce,7,18,2,0,0,,3.3,1.5,1.0,0.5,0.0,0.3,0.022364,0.016683,0.005681,1,1,1,-0.00020541,6,1,,1,0.294745,1,0.0,0,1,eef_not_near_object_dist=0.2947
trace_tomato_sauce_s7_w0_10_s20d_clean_seed0_job510000,tomato_sauce,7,21,3,0,0,,3.3,1.5,1.0,0.5,0.0,0.3,0.020323,0.017774,0.002549,1,1,1,-9.582e-05,3,1,,1,0.291314,1,0.0,0,1,eef_not_near_object_dist=0.2913
